co,no,no2,o3,so2,pm2_5,pm10,nh3,year,month,day,hour,pm2_5_category,pm2_5_category_encoded,pm2_5_category_Good,pm2_5_category_Moderate,pm2_5_category_Poor,pm2_5_category_Very Poor
0.41444495892139055,0.3937080970365833,0.528141522707917,-0.49446756389782703,0.6186828956731352,-0.050017345705394796,0.038168450144830675,1.1404765962669703,2021,4,9,3,Poor,2,False,False,True,False
-0.1936166734722766,-0.26479805564992087,0.3587484927434817,0.4411201875492654,0.7343836633871339,-0.4007913910628026,-0.3962175338767477,0.46892143381470514,2021,4,9,4,Poor,2,False,False,True,False
-0.3152304012729873,-0.3996863851418032,0.062001578937171724,1.5612652996364922,0.830868394505276,-0.3822947480971905,-0.3941588325306739,0.29620335480836946,2021,4,9,5,Poor,2,False,False,True,False
-0.46490910497424237,-0.48242218628598876,-0.44658965944753215,2.9124488854139616,0.6571149688648482,-0.3643278419229563,-0.40059695310385024,0.12348527580203394,2021,4,9,6,Poor,2,False,False,True,False
-0.8227296652700595,-0.5208927241720984,-1.1103548048434522,1.952377766932454,-0.635214060723854,-0.8427684540024409,-0.8789268531307136,-0.5863254260792663,2021,4,9,7,Good,0,True,False,False,False
-0.8741827049718812,-0.5226633347024214,-1.1668191481649306,1.5612652996364922,-0.8716724478876029,-0.9149009470950668,-0.9422599927226576,-0.7086673987087541,2021,4,9,8,Good,0,True,False,False,False
-0.8811963214683097,-0.5225023701087557,-1.16166729202246,1.4722800671662322,-0.895743062149781,-0.9297335772536482,-0.9583178632220335,-0.7257119459791161,2021,4,9,9,Good,0,True,False,False,False
-0.8718424972697761,-0.5204098303911012,-1.1173613291972122,1.4189634963146378,-0.8716724478876029,-0.9314552218256266,-0.9630341608512208,-0.7086673987087541,2021,4,9,10,Good,0,True,False,False,False
-0.8484544334684987,-0.5179953614861154,-1.0114391669080154,1.3656469254630432,-0.7944037533653171,-0.9216109464525204,-0.9536015655928463,-0.6560186860291912,2021,4,9,11,Good,0,True,False,False,False
-0.8227296652700595,-0.524112016045413,-0.8915039559112984,1.2056972129082604,-0.7511171025072826,-0.9154748286190595,-0.9461902407469804,-0.6007185993297942,2021,4,9,12,Good,0,True,False,False,False
-0.4789398412720429,-0.5303896351983765,0.13268504521186905,0.40557580698153584,-0.28811175758185786,-0.7650295798677322,-0.7558913745026284,-0.11627468913439251,2021,4,9,13,Moderate,1,False,True,False,False
-0.03458414557248782,-0.5371501481323372,0.9518301718647043,-0.4344398162956823,0.2521622818658526,-0.5134928934284535,-0.4356323069206703,0.507555740960859,2021,4,9,14,Poor,2,False,False,True,False
0.1899286550219797,-0.4140122339780532,0.9518301718647043,-0.7288616259633446,0.5414142011508493,-0.3283940295744878,-0.19895651398930975,0.8719302848294882,2021,4,9,15,Poor,2,False,False,True,False
0.2647697585250789,-0.27558268342552483,0.669508455257312,-0.7486223130621873,0.6765332795301345,-0.23251167033508569,-0.08887213837470717,1.0446483638358237,2021,4,9,16,Poor,2,False,False,True,False
0.14315603072436817,-0.30439534569169063,0.44344500772569934,-0.7478766267565705,0.5414142011508493,-0.2974485720114948,-0.16837544126672205,0.9295029778316,2021,4,9,17,Poor,2,False,False,True,False
-0.2403928010748315,-0.48338797384798315,0.1466980939193894,-0.6411192040024457,0.039976783033711785,-0.5632881518179773,-0.4876987355095557,0.46892143381470514,2021,4,9,18,Poor,2,False,False,True,False
-0.6379723691718315,-0.5418181213486434,-0.4748218311082713,-0.10111803768501519,-0.43273771722435633,-0.8208285218928725,-0.820085425566567,-0.05870199613228066,2021,4,9,19,Moderate,1,False,True,False,False
-0.7572458892704372,-0.5418181213486434,-0.7713626706688826,0.1923095235751581,-0.6062888687953543,-0.8895177258415418,-0.9227959072688686,-0.25073722871169324,2021,4,9,20,Good,0,True,False,False,False
-0.7923279849723533,-0.5418181213486434,-0.8702783086043194,0.2901187106618826,-0.6643415267217836,-0.9074404872831612,-0.9532272562571964,-0.298461961068707,2021,4,9,21,Good,0,True,False,False,False
-0.7993451047737253,-0.5418181213486434,-0.9055170046188187,0.29894266527834706,-0.6932667186502833,-0.9105306185661989,-0.9598151005646326,-0.298461961068707,2021,4,9,22,Good,0,True,False,False,False
-0.7876510728730866,-0.5418181213486434,-0.8842913573118395,0.22785390414288786,-0.6932667186502833,-0.9024079877650709,-0.9512059858446875,-0.25073722871169324,2021,4,9,23,Good,0,True,False,False,False
-0.7595860969725422,-0.5418181213486434,-0.8208204896366009,0.1212207624396989,-0.6449232160564972,-0.8832933185428513,-0.9291965969084801,-0.19316453570958128,2021,4,10,0,Good,0,True,False,False,False
-0.6894254088736533,-0.5416571567549777,-0.6372083367189466,-0.03885323116602036,-0.5292224483424984,-0.8417531251522999,-0.878215665392979,-0.06817118906025958,2021,4,10,1,Good,0,True,False,False,False
-0.5303928809738646,-0.4909533097502725,-0.3052227268981372,-0.1944531069380394,-0.27840260224921465,-0.7552735939598558,-0.7677195495091618,0.16211958294818793,2021,4,10,2,Moderate,1,False,True,False,False
-0.4087791531731538,-0.3637912807543452,-0.13582969693370173,-0.021081040882155566,0.0013424357725689414,-0.6936034024969436,-0.6900877932953957,0.24847862245135577,2021,4,10,3,Moderate,1,False,True,False,False
-0.43684412907369813,-0.36733250181499133,-0.12161057398048274,0.5123332297356606,0.32922870231870843,-0.6786383381405177,-0.6833876561872647,0.1810579688041458,2021,4,10,4,Moderate,1,False,True,False,False
-0.4461979532722318,-0.42753325984597457,-0.2205262119159194,1.4367356865985024,0.4835638172938499,-0.6177186071320577,-0.6276155651754464,0.13333323644713194,2021,4,10,5,Moderate,1,False,True,False,False
-0.5491005293709319,-0.4882169116579551,-0.5735313947980092,2.592425179253459,0.3484447389145649,-0.5989570957707566,-0.628139598245356,-0.02991564963122467,2021,4,10,6,Poor,2,False,False,True,False
-0.8648253774684043,-0.5249168390137418,-1.1740317467643895,1.6678984413396813,-0.7944037533653171,-0.8887231206544749,-0.9159086154929126,-0.6681392529770043,2021,4,10,7,Good,0,True,False,False,False
-0.8964006649221061,-0.5292628830427164,-1.2356479462283387,1.4367356865985024,-1.04279631062544,-0.9278353537512108,-0.9475377543553197,-0.7329085326043802,2021,4,10,8,Good,0,True,False,False,False
-0.8999074731703204,-0.5297457768237136,-1.2393572826509176,1.3478747351791787,-1.0909375391497964,-0.9370616028677095,-0.9526283613201567,-0.7374537452098099,2021,4,10,9,Good,0,True,False,False,False
-0.8952305610710535,-0.5291019184490506,-1.2181316353439384,1.294558164327584,-1.081430657886583,-0.933839037386827,-0.9457410695442007,-0.718515359353852,2021,4,10,10,Good,0,True,False,False,False
-0.878859617071148,-0.5281361308870562,-1.1598126238111706,1.2590137837598545,-1.0355144441259578,-0.9227587095005058,-0.9364581980200859,-0.672684465582434,2021,4,10,11,Good,0,True,False,False,False
-0.8624886730712424,-0.5316773519477023,-1.089129157536473,1.1701528323405306,-1.006589252197458,-0.9149450918276816,-0.9329022593314129,-0.6249597332254203,2021,4,10,12,Good,0,True,False,False,False
-0.7221672968734644,-0.5374720773196686,-0.6512213854264668,0.7611438937097679,-0.7511171025072826,-0.8527010188407769,-0.8598745079461394,-0.39466896121697287,2021,4,10,13,Good,0,True,False,False,False
-0.5537774414701987,-0.5418181213486434,-0.3759061931728347,0.3078909009457475,-0.5292224483424984,-0.7606151066062496,-0.7469453813805985,-0.11627468913439251,2021,4,10,14,Moderate,1,False,True,False,False
-0.474262929172776,-0.5418181213486434,-0.3334548985588764,0.11227252677229846,-0.4424468725569995,-0.6951484681384626,-0.6709231553101267,0.08522973637299902,2021,4,10,15,Moderate,1,False,True,False,False
-0.45087486537149857,-0.5418181213486434,-0.3759061931728347,0.041183765636839266,-0.3845964887000002,-0.662569655468721,-0.6402672207204092,0.19090592944924378,2021,4,10,16,Moderate,1,False,True,False,False
-0.49297408087478667,-0.5418181213486434,-0.48883487981579155,0.0855521008210333,-0.4135216806284998,-0.6800068248515774,-0.6646347584712103,0.16211958294818793,2021,4,10,17,Moderate,1,False,True,False,False
-0.6145843053705541,-0.5418181213486434,-0.6654405083796858,0.22785390414288786,-0.5967819875321412,-0.7594231988256495,-0.7576506283801825,-0.010598496058147737,2021,4,10,18,Moderate,1,False,True,False,False
-0.729180913369893,-0.5418181213486434,-0.8208204896366009,0.2901187106618826,-0.7606239837704958,-0.8323944418379569,-0.8496184321493352,-0.16437818920852543,2021,4,10,19,Good,0,True,False,False,False
-0.7525689771711704,-0.5418181213486434,-0.8632717842505593,0.20113347819162253,-0.7557694061041743,-0.8451081248310267,-0.8730501965610119,-0.17384738213650436,2021,4,10,20,Good,0,True,False,False,False
-0.7502287694690652,-0.5418181213486434,-0.8560591856511003,0.11227252677229846,-0.7221919105787831,-0.8410909541630776,-0.8744725720364811,-0.1545302285634273,2021,4,10,21,Good,0,True,False,False,False
-0.7385382408733699,-0.5418181213486434,-0.8348335383441211,0.041183765636839266,-0.6932667186502833,-0.828774573763541,-0.8637673250368972,-0.14506103563544837,2021,4,10,22,Moderate,1,False,True,False,False
-0.7081330572707206,-0.5418181213486434,-0.7925883179758616,-0.04767718578248471,-0.6643415267217836,-0.8058634575364464,-0.8414959195657349,-0.13559184270746943,2021,4,10,23,Moderate,1,False,True,False,False
-0.6707142571716427,-0.5418181213486434,-0.707891802993644,-0.13666241825274478,-0.6062888687953543,-0.7791117495718618,-0.8162300394093742,-0.08748834263333652,2021,4,11,0,Moderate,1,False,True,False,False
-0.5818424173707429,-0.5411742629739805,-0.4748218311082713,-0.26554186807349867,-0.46166290915285596,-0.7297137937758714,-0.7590730038556516,0.04697419694396424,2021,4,11,1,Moderate,1,False,True,False,False
-0.38071417727260953,-0.45554109914381175,-0.07915927936652443,-0.39442131789425244,-0.18191787113107236,-0.6227069619175332,-0.6254071400951126,0.3155205083814464,2021,4,11,2,Moderate,1,False,True,False,False
-0.24974662527336508,-0.30793656675233666,0.07622070189039071,-0.11889022796887999,0.039976783033711785,-0.5592709811500282,-0.5480748313498666,0.41134874081259315,2021,4,11,3,Poor,2,False,False,True,False
-0.38071417727260953,-0.3834289611815644,-0.06514623065900424,0.6545107520065792,0.2905943550575656,-0.5949399251028076,-0.6059804855748886,0.26741700830731363,2021,4,11,4,Poor,2,False,False,True,False
-0.3620065288755422,-0.441054285713896,-0.16406186859444105,1.7745315830428698,0.5027798538897064,-0.4725707262945097,-0.48915854191858993,0.29620335480836946,2021,4,11,5,Poor,2,False,False,True,False
-0.43684412907369813,-0.4969089997159045,-0.5242796500759896,3.339105733277653,0.4835638172938499,-0.37399553836560323,-0.41298659211385824,0.20984431530520165,2021,4,11,6,Poor,2,False,False,True,False
-0.8414408169720701,-0.5265264849503989,-1.16166729202246,1.952377766932454,-0.7895491756989956,-0.8083355625628766,-0.7385234213284783,-0.5961733867243644,2021,4,11,7,Moderate,1,False,True,False,False
-0.8893835451207341,-0.5287799892617192,-1.2216348975208184,1.5257209190687628,-1.021152985196423,-0.8657237149621505,-0.7555544961005436,-0.7063947924060391,2021,4,11,8,Good,0,True,False,False,False
-0.8952305610710535,-0.5291019184490506,-1.223283491486409,1.401191306030773,-1.0549327547912442,-0.8810419371794952,-0.775954354893457,-0.7113187727285881,2021,4,11,9,Good,0,True,False,False,False
-0.8893835451207341,-0.528297095480722,-1.1969059880369592,1.3123303546114489,-1.04279631062544,-0.8873987786760301,-0.7983380531653144,-0.694274225458226,2021,4,11,10,Good,0,True,False,False,False
-0.8741827049718812,-0.527170343325062,-1.1315804521504313,1.2412415934759897,-0.9922277932679232,-0.8855888446388221,-0.811438879913057,-0.6560186860291912,2021,4,11,11,Good,0,True,False,False,False
-0.8554715532698706,-0.5310334935730394,-1.0538904615219737,1.116711980438,-0.9584480236731019,-0.8849708183822147,-0.8268229936082633,-0.6151117725803223,2021,4,11,12,Good,0,True,False,False,False
-0.5444236172716651,-0.5332869978843596,-0.10739145102726376,0.37897966208120665,-0.548438484938355,-0.755450172890315,-0.6779976017539078,-0.2026337286375602,2021,4,11,13,Moderate,1,False,True,False,False
-0.13749022497613134,-0.540208475411986,0.6977406269180513,-0.40324527251071685,-0.07592625874971703,-0.5311066417417691,-0.4075965376805013,0.29620335480836946,2021,4,11,14,Poor,2,False,False,True,False
0.06831843052621218,-0.48564147815930336,0.7542049702395296,-0.6994070168914848,0.17489358734356691,-0.36476928924910457,-0.2099612084574135,0.6033839733920058,2021,4,11,15,Poor,2,False,False,True,False
0.14315603072436817,-0.4338108789989381,0.5846058660293957,-0.7338328680007893,0.2905943550575656,-0.27065271931429546,-0.11271564305559865,0.7374677452521873,2021,4,11,16,Poor,2,False,False,True,False
0.06831843052621218,-0.4788809652253427,0.44344500772569934,-0.7105923114757353,0.23274397120056625,-0.2879574544993072,-0.1447939531207854,0.6798950522500756,2021,4,11,17,Poor,2,False,False,True,False
-0.22168164937282092,-0.5347356792273513,0.062001578937171724,-0.5365988401651708,-0.11435833194142986,-0.4708932264551463,-0.35919834058098377,0.35377604781048144,2021,4,11,18,Poor,2,False,False,True,False
-0.5163586413711209,-0.5418181213486434,-0.38991924188035487,-0.2700159859071989,-0.4135216806284998,-0.6629228133296396,-0.5899974769426427,0.037126236298866105,2021,4,11,19,Moderate,1,False,True,False,False
-0.5584578568744089,-0.5418181213486434,-0.41815141354109403,-0.28778817619106367,-0.3459621414388572,-0.6810221537017184,-0.6184075555184616,0.008339889797810113,2021,4,11,20,Moderate,1,False,True,False,False
-0.5537774414701987,-0.5418181213486434,-0.432370536494313,-0.3188584389250931,-0.28811175758185786,-0.6657922209496033,-0.6063922258441033,0.018187850442908254,2021,4,11,21,Moderate,1,False,True,False,False
-0.474262929172776,-0.540852333786649,-0.34767402151209537,-0.4610359611960114,-0.19162702646371568,-0.5980742011184602,-0.5297711048365918,0.04697419694396424,2021,4,11,22,Poor,2,False,False,True,False
-0.3620065288755422,-0.5242729806390787,-0.1922940402551802,-0.6488246291604849,-0.03729191148857419,-0.502677433937821,-0.4148955697256721,0.12348527580203394,2021,4,11,23,Poor,2,False,False,True,False
-0.2403928010748315,-0.4212556406930111,-0.09337840231974356,-0.7379341426816812,0.1941096239394234,-0.40547073271997414,-0.2993462778105827,0.3730932013835584,2021,4,12,0,Poor,2,False,False,True,False
0.04960727882420162,-0.07405501215603003,0.005537235615693085,-0.7492437183168679,0.6378989322689917,-0.20756989640770895,-0.07753056550451871,1.0253312102627468,2021,4,12,1,Poor,2,False,False,True,False
0.7325100147209681,0.8109283238181574,0.21738156019408672,-0.7319686522367475,1.390156196479413,0.22999269327044683,0.4207125911789134,1.9275559124405786,2021,4,12,2,Poor,2,False,False,True,False
1.4060589264192007,1.5592527197701394,0.8671336568824867,-0.6555358059110352,1.8917958886659807,0.6091959464318025,0.8398641852395454,2.27299207045325,2021,4,12,3,Very Poor,3,False,False,False,True
-0.1936166734722766,-0.24677002115935906,0.5563736943686564,0.28117047499448217,1.390156196479413,-0.35448356654985,-0.28051851822739843,0.3730932013835584,2021,4,12,4,Poor,2,False,False,True,False
-0.1936166734722766,-0.3475338567941064,0.5563736943686564,1.2767859740437195,1.6988264264296964,-0.2880457439645369,-0.2102232249923683,0.39241035495663534,2021,4,12,5,Poor,2,False,False,True,False
-0.22168164937282092,-0.4357424541229269,0.3587484927434817,2.9124488854139616,1.9688623091188364,-0.13945457398303246,-0.07550929509200979,0.33483766195452364,2021,4,12,6,Poor,2,False,False,True,False
-0.7478920650719036,-0.5089813442408343,-0.8632717842505593,2.3079458536606863,-0.05650794808443053,-0.660583142501054,-0.6136163960221442,-0.4855732133255706,2021,4,12,7,Moderate,1,False,True,False,False
-0.8344236971706982,-0.5266874495440648,-1.085625895359593,2.0945552892033725,-0.5967819875321412,-0.7469302394956536,-0.705546768857732,-0.6295049458308501,2021,4,12,8,Moderate,1,False,True,False,False
-0.8578117609719756,-0.5310334935730394,-1.1103548048434522,1.7389872024751403,-0.7606239837704958,-0.8019787210663417,-0.7576506283801825,-0.6582912923319061,2021,4,12,9,Moderate,1,False,True,False,False
-0.8648253774684043,-0.5319992811350338,-1.082122633182713,1.3656469254630432,-0.8522541372223165,-0.8382656912757287,-0.7861729997566963,-0.6560186860291912,2021,4,12,10,Good,0,True,False,False,False
-0.8507946411706038,-0.5323212103223652,-0.9939228560236153,1.1523806420566656,-0.7992583310316388,-0.8411792436283072,-0.7820930279981135,-0.6249597332254203,2021,4,12,11,Good,0,True,False,False,False
-0.8344236971706982,-0.5365062897576743,-0.9125235289725788,1.0456232193025408,-0.7316987918419963,-0.8321295734422679,-0.7685055991140263,-0.5863254260792663,2021,4,12,12,Good,0,True,False,False,False
-0.7034561451714538,-0.5405304045993176,-0.48883487981579155,0.850129126180028,-0.23026137372485853,-0.7444581344692235,-0.665046498740425,-0.298461961068707,2021,4,12,13,Moderate,1,False,True,False,False
-0.5818424173707429,-0.5418181213486434,-0.34767402151209537,0.6367385617227143,0.11704320348656759,-0.6413360390809898,-0.5419361582452099,0.037126236298866105,2021,4,12,14,Moderate,1,False,True,False,False
-0.5350697930731314,-0.5418181213486434,-0.41815141354109403,0.5478776103033903,0.15567755074771045,-0.5895984124564136,-0.4884847851144203,0.20037512237722271,2021,4,12,15,Poor,2,False,False,True,False
